ID Aposta,BIA_ApostaUTC,week,bet_type,dow_pt,rule_key,alpha_effective,stake_eff,house_cap,RebelBetting.Result,BetinAsia.got price,ApostaLive.Aux1 - maior odd,odd_got,odd_aux,slippage_odds,roi_got,roi_aux,roi_got_cap2,roi_aux_cap2,delta_profit_cap2,delta_profit_uncapped,slippage_covered
21766,2026-01-13 20:23:00,2026-01-12/2026-01-18,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Win,1.954,1914.0,1.954,1.914,0.040000000000000036,0.954,0.9139999999999999,0.954,0.9139999999999999,2.7600000000000025,2.7600000000000025,1
21801,2026-01-14 08:12:00,2026-01-12/2026-01-18,FT,quarta-feira,FT|quarta-feira,1.0,23.0,1936.0,Win,,1911.0,,1.911,,,0.911,,0.911,,,0
21821,2026-01-14 13:12:00,2026-01-12/2026-01-18,FT,quarta-feira,FT|quarta-feira,1.0,23.0,853.0,Win,1.734,1734.0,1.734,1.734,0.0,0.734,0.734,0.734,0.734,0.0,0.0,1
21824,2026-01-14 14:30:00,2026-01-12/2026-01-18,FT,quarta-feira,FT|quarta-feira,1.0,23.0,806.0,Lose,1.417,1417.0,1.417,1.417,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
21829,2026-01-14 15:25:00,2026-01-12/2026-01-18,FT,quarta-feira,FT|quarta-feira,1.0,23.0,225.0,Lose,2.183,2183.0,2.183,2.183,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1
22206,2026-01-16 00:26:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,597.0,Void,,1800.0,,1.8,,,0.0,,0.0,,,0
22209,2026-01-16 16:11:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,1138.0,Lose,,1877.0,,1.877,,,-1.0,,-1.0,,,0
22210,2026-01-16 16:11:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,1138.0,Lose,,1877.0,,1.877,,,-1.0,,-1.0,,,0
22211,2026-01-16 16:12:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,1337.0,HalfWin,,1774.0,,1.774,,,0.387,,0.387,,,0
22216,2026-01-16 16:13:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,669.0,Lose,,1591.0,,1.591,,,-1.0,,-1.0,,,0
22217,2026-01-16 16:13:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,399.0,Lose,,2075.0,,2.075,,,-1.0,,-1.0,,,0
22220,2026-01-16 16:14:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,674.0,Win,,1500.0,,1.5,,,0.5,,0.5,,,0
22223,2026-01-16 16:16:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,299.0,Lose,,2730.0,,2.73,,,-1.0,,-1.0,,,0
22225,2026-01-16 16:18:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,10315.0,Lose,,1652.0,,1.652,,,-1.0,,-1.0,,,0
22228,2026-01-16 16:18:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,332.0,Win,,1450.0,,1.45,,,0.44999999999999996,,0.44999999999999996,,,0
22230,2026-01-16 16:19:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,434.0,Win,,1784.0,,1.784,,,0.784,,0.784,,,0
22231,2026-01-16 16:19:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,281.0,Lose,,1774.0,,1.774,,,-1.0,,-1.0,,,0
22233,2026-01-16 16:21:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,1099.0,Win,,1749.0,,1.749,,,0.7490000000000001,,0.7490000000000001,,,0
22234,2026-01-16 16:22:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,748.0,Win,,2521.0,,2.521,,,1.521,,1.521,,,0
22235,2026-01-16 16:22:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,479.0,Win,,1843.0,,1.843,,,0.843,,0.843,,,0
22238,2026-01-16 16:23:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,911.0,Lose,,1710.0,,1.71,,,-1.0,,-1.0,,,0
22242,2026-01-16 16:25:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,669.0,Win,,1713.0,,1.713,,,0.7130000000000001,,0.7130000000000001,,,0
22247,2026-01-16 16:27:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,856.0,Win,,1740.0,,1.74,,,0.74,,0.74,,,0
22251,2026-01-16 16:30:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,683.0,Win,,1720.0,,1.72,,,0.72,,0.72,,,0
22257,2026-01-16 16:55:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,850.0,Win,,1781.0,,1.781,,,0.7809999999999999,,0.7809999999999999,,,0
22260,2026-01-16 17:30:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,450.0,Lose,,2540.0,,2.54,,,-1.0,,-1.0,,,0
22261,2026-01-16 17:48:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,1679.0,Lose,,1841.0,,1.841,,,-1.0,,-1.0,,,0
22263,2026-01-16 17:50:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,3038.0,Win,,1774.0,,1.774,,,0.774,,0.774,,,0
22264,2026-01-16 17:50:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,9300.0,Win,,1449.0,,1.449,,,0.44900000000000007,,0.44900000000000007,,,0
22267,2026-01-16 18:30:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,187.0,Lose,,2236.0,,2.236,,,-1.0,,-1.0,,,0
22271,2026-01-16 19:08:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,1291.0,Lose,,1866.0,,1.866,,,-1.0,,-1.0,,,0
22276,2026-01-16 20:02:00,2026-01-12/2026-01-18,FT,sexta-feira,FT|sexta-feira,1.0,23.0,2250.0,Lose,,2472.0,,2.472,,,-1.0,,-1.0,,,0
22658,2026-01-19 13:53:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,92.0,1272.0,Pending,,1909.0,,1.909,,,,,,,,0
22660,2026-01-19 16:02:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,92.0,961.0,Win,2.04,1523.0,2.04,1.523,0.5170000000000001,1.04,0.5229999999999999,1.04,0.5229999999999999,47.564000000000014,47.564000000000014,1
22661,2026-01-19 16:26:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,92.0,650.0,Win,,2014.0,,2.014,,,1.0139999999999998,,1.0139999999999998,,,0
22662,2026-01-19 17:01:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,92.0,9209.0,Win,,2019.0,,2.019,,,1.0190000000000001,,1.0190000000000001,,,0
22667,2026-01-19 19:38:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,92.0,686.0,Win,,1641.0,,1.641,,,0.641,,0.641,,,0
22676,2026-01-19 20:03:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,75.0,75.0,Pending,,2240.0,,2.24,,,,,,,,0
22677,2026-01-19 20:08:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,92.0,323.0,Win,,1860.0,,1.86,,,0.8600000000000001,,0.8600000000000001,,,0
22679,2026-01-19 20:16:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,68.0,68.0,Pending,,1735.0,,1.735,,,,,,,,0
22682,2026-01-19 21:08:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,92.0,646.0,Lose,,1750.0,,1.75,,,-1.0,,-1.0,,,0
22684,2026-01-19 21:45:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,92.0,1500.0,Pending,,1713.0,,1.713,,,,,,,,0
22689,2026-01-19 22:22:00,2026-01-19/2026-01-25,FT,segunda-feira,FT|segunda-feira,1.0,92.0,417.0,Pending,,1762.0,,1.762,,,,,,,,0
22697,2026-01-20 03:51:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,194.0,Pending,,1790.0,,1.79,,,,,,,,0
22703,2026-01-20 04:02:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,194.0,Pending,,1808.0,,1.808,,,,,,,,0
22706,2026-01-20 04:10:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,2433.0,Pending,,1665.0,,1.665,,,,,,,,0
22707,2026-01-20 04:11:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,3334.0,Pending,,1696.0,,1.696,,,,,,,,0
22711,2026-01-20 04:21:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Pending,,1960.0,,1.96,,,,,,,,0
22713,2026-01-20 04:28:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,166.0,Pending,,1740.0,,1.74,,,,,,,,0
22721,2026-01-20 04:45:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,451.0,Pending,,2100.0,,2.1,,,,,,,,0
22724,2026-01-20 05:02:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,74.0,Pending,,1675.0,,1.675,,,,,,,,0
22725,2026-01-20 05:06:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,69.0,Pending,,1724.0,,1.724,,,,,,,,0
22728,2026-01-20 05:17:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,308.0,Pending,,2090.0,,2.09,,,,,,,,0
22729,2026-01-20 05:33:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,322.0,Pending,,2050.0,,2.05,,,,,,,,0
22730,2026-01-20 05:34:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,50.0,50.0,Pending,,2300.0,,2.3,,,,,,,,0
22732,2026-01-20 05:40:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,1601.0,Pending,2.265,1665.0,2.265,1.665,0.6000000000000001,,,,,,,0
22735,2026-01-20 06:02:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,991.0,Pending,,1841.0,,1.841,,,,,,,,0
22737,2026-01-20 06:18:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,866.0,Pending,,2120.0,,2.12,,,,,,,,0
22744,2026-01-20 07:03:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,54.0,54.0,Pending,,2030.0,,2.03,,,,,,,,0
22745,2026-01-20 07:06:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,66.0,66.0,Pending,,1923.0,,1.923,,,,,,,,0
22748,2026-01-20 07:32:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,27.0,27.0,Pending,,1917.0,,1.917,,,,,,,,0
22751,2026-01-20 07:45:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,92.0,Pending,,2571.0,,2.571,,,,,,,,0
22770,2026-01-20 09:00:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Pending,,1990.0,,1.99,,,,,,,,0
22772,2026-01-20 09:19:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,583.0,Pending,,2271.0,,2.271,,,,,,,,0
22777,2026-01-20 09:31:00,2026-01-19/2026-01-25,FT,terça-feira,FT|terça-feira,1.0,69.0,323.0,Pending,,1923.0,,1.923,,,,,,,,0
