BIA_ApostaUTC,dow_pt,bet_type,rf_prob,proba_segqui_raw,proba_sexdom_raw,proba_segqui_cal,proba_sexdom_cal,proba_cli_like,rf_prob_raw,diff_rf_minus_cli_like,abs_diff_rf_minus_cli_like,proba_raw_segunda,proba_raw_terca,proba_raw_quarta,proba_raw_segqui,proba_raw_sexdom,proba_raw_operacional
2025-11-23 00:43:00,domingo,FH,0.005,0.190431213964603,0.10715431140626001,0.01643385381844179,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.2449366157604928,0.2976228976152399,0.1904312139646029,0.1071543114062599,0.1071543114062599
2025-11-23 00:44:00,domingo,FT,0.09434,0.30986437744058987,0.17857053254014582,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.765372830403714,0.2518428176490354,0.3098643774405898,0.1785705325401458,0.1785705325401458
2025-11-23 01:03:00,domingo,FH,0.09434,0.3110851196143471,0.18013431622125078,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.6255042811707135,0.2366435639799929,0.311085119614347,0.1801343162212507,0.1801343162212507
2025-11-23 01:14:00,domingo,FT,0.005,0.23062450246356497,0.12728655900761277,0.09160576336638235,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.3223206385475857,0.5372847500225154,0.2306245024635649,0.1272865590076127,0.1272865590076127
2025-11-23 01:15:00,domingo,FT,0.09434,0.3262081887146402,0.18649417506584612,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.7640603436137443,0.3035544480678972,0.3262081887146401,0.1864941750658461,0.1864941750658461
2025-11-23 01:23:00,domingo,FT,0.09434,0.34726166492884347,0.1991007796129968,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.4201153119422567,0.756231879444262,0.4695668024482937,0.3472616649288434,0.1991007796129968,0.1991007796129968
2025-11-23 02:03:00,domingo,FT,0.005,0.18308377637560225,0.11625885662142739,0.015319279318895998,0.005,0.005,0.005,0.0,0.0,0.7777777777777777,0.2383236605631445,0.5559255551820316,0.1830837763756022,0.1162588566214273,0.1162588566214273
2025-11-23 02:04:00,domingo,FH,0.005,0.18769775650587892,0.1192239936881423,0.016019200146031153,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.4439433510622959,0.5122383339270824,0.1876977565058789,0.1192239936881423,0.1192239936881423
2025-11-23 02:05:00,domingo,FT,0.09434,0.3306200892231818,0.190183687885215,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.7408095851562141,0.2789551564628756,0.3306200892231817,0.190183687885215,0.190183687885215
2025-11-23 02:07:00,domingo,FH,0.005,0.1732130405453629,0.11011189701690814,0.013821931391149404,0.005,0.005,0.005,0.0,0.0,0.7777777777777777,0.2093091842101348,0.5643069377241812,0.1732130405453629,0.1101118970169081,0.1101118970169081
2025-11-23 02:47:00,domingo,FH,0.005,0.13732162976797974,0.08847111964962313,0.008377359631182309,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.2113669032010018,0.4832222298048055,0.1373216297679796,0.088471119649623,0.088471119649623
2025-11-23 03:00:00,domingo,FH,0.09434,0.37942502136031725,0.20956881372014877,0.3125,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.8175464791340836,0.2148714463908967,0.3794250213603172,0.2095688137201487,0.2095688137201487
2025-11-23 03:04:00,domingo,FT,0.09434,0.22829145473448345,0.15529671584806604,0.08708318093272782,0.005,0.005,0.09434,0.08933999999999999,0.08933999999999999,0.4971164481104321,0.228510364350046,0.2630703727331268,0.2282914547344833,0.1552967158480659,0.1552967158480659
2025-11-23 03:12:00,domingo,FT,0.09434,0.559155795868182,0.21572895167650172,0.4536082474226804,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.1816578483245149,0.1713471100103373,0.1474975557200818,0.559155795868182,0.2157289516765017,0.2157289516765017
2025-11-23 03:25:00,domingo,FT,0.005,0.2248480256247001,0.12801024917088827,0.08040813875106975,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.2792753583839995,0.5060072393044903,0.2248480256247,0.1280102491708882,0.1280102491708882
2025-11-23 03:29:00,domingo,FT,0.35,0.5056549455084783,0.3909257984718591,0.44272445820433437,0.35,0.35,0.35,0.0,0.0,0.1816578483245149,0.1706571325481751,0.4021108985213735,0.5056549455084783,0.390925798471859,0.390925798471859
2025-11-23 03:58:00,domingo,FT,0.09434,0.3607642625267139,0.17622221013943765,0.3095362903648505,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.1533828564266939,0.2167974354990774,0.3607642625267138,0.1762222101394376,0.1762222101394376
2025-11-23 04:03:00,domingo,FH,0.005,0.22110571689091674,0.12511673145425042,0.07315372233697282,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.2663569825282507,0.5065363829077332,0.2211057168909167,0.1251167314542504,0.1251167314542504
2025-11-23 04:04:00,domingo,FH,0.005,0.18529407209910564,0.11002588648431978,0.015654571619106886,0.005,0.005,0.005,0.0,0.0,0.7777777777777777,0.2212081593487269,0.5289936681955255,0.1852940720991056,0.1100258864843197,0.1100258864843197
2025-11-23 04:05:00,domingo,FH,0.35,0.44444987861522117,0.3677783079295039,0.44272445820433437,0.35,0.35,0.35,0.0,0.0,0.5308641975308642,0.0668916334106834,0.6096040427478122,0.4444498786152211,0.3677783079295038,0.3677783079295038
2025-11-23 04:06:00,domingo,FH,0.005,0.23350135051711465,0.1325384904084551,0.09718249559911685,0.005,0.005,0.005,0.0,0.0,0.5308641975308642,0.3477943573426565,0.4742161298921182,0.2335013505171146,0.132538490408455,0.132538490408455
2025-11-23 04:07:00,domingo,FH,0.35,0.44202239852520303,0.34553914957951515,0.44272445820433437,0.35,0.35,0.35,0.0,0.0,0.1816578483245149,0.1058906516591919,0.4649117513486299,0.4420223985252028,0.345539149579515,0.345539149579515
2025-11-23 04:09:00,domingo,FH,0.09434,0.3042211208387103,0.194269284252085,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.1816578483245149,0.6197157676432542,0.3671396319288233,0.3042211208387103,0.1942692842520849,0.1942692842520849
2025-11-23 04:10:00,domingo,FH,0.005,0.21852213924793595,0.12381282408561674,0.0681454909499847,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.3349238299211743,0.2814096696250265,0.2185221392479359,0.1238128240856167,0.1238128240856167
2025-11-23 04:12:00,domingo,FH,0.005,0.4821764012590411,0.2765469426981372,0.44272445820433437,0.09433962264150944,0.09433962264150944,0.005,-0.08933962264150944,0.08933962264150944,0.5308641975308642,0.8774989903712729,0.3104478909540142,0.4821764012590411,0.2765469426981372,0.2765469426981372
2025-11-23 04:13:00,domingo,FH,0.005,0.26367939707524635,0.14412793166186832,0.1556822431801684,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.5142066846735314,0.2435808630288582,0.2636793970752463,0.1441279316618683,0.1441279316618683
2025-11-23 04:16:00,domingo,FT,0.375,0.5518812028216354,0.4200449786293401,0.4536082474226804,0.375,0.375,0.375,0.0,0.0,0.1816578483245149,0.0994588047797804,0.2261110141429977,0.5518812028216353,0.4200449786293401,0.4200449786293401
2025-11-23 04:17:00,domingo,FH,0.09434,0.25579105536111646,0.1421256995273404,0.14039079619334108,0.005,0.005,0.09434,0.08933999999999999,0.08933999999999999,0.2927689594356261,0.4441265363301666,0.2535869397622262,0.2557910553611164,0.1421256995273403,0.1421256995273403
2025-11-23 04:18:00,domingo,FT,0.35,0.42050456529173996,0.3912764874316392,0.35555555555555557,0.35,0.35,0.35,0.0,0.0,0.2336445140455269,0.2366315042297256,0.1039104418398797,0.4205045652917399,0.3912764874316392,0.3912764874316392
2025-11-23 04:20:00,domingo,FH,0.005,0.1926145790969381,0.1098319809425884,0.01792402527775091,0.005,0.005,0.005,0.0,0.0,0.7777777777777777,0.2278907882382616,0.5078056576179174,0.192614579096938,0.1098319809425884,0.1098319809425884
2025-11-23 04:21:00,domingo,FT,0.005,0.21542869431464487,0.12415460848786534,0.06214888850572713,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.2577083219266897,0.5178932955433517,0.2154286943146448,0.1241546084878652,0.1241546084878652
2025-11-23 04:22:00,domingo,FH,0.09434,0.33700095291387233,0.19176173556463796,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.6796842185479292,0.2189184649802763,0.3370009529138723,0.1917617355646379,0.1917617355646379
2025-11-23 04:30:00,domingo,FT,0.09434,0.33814678991395447,0.22207816925171545,0.3,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.5289741554870218,0.2099497957514234,0.3381467899139544,0.2220781692517154,0.2220781692517154
2025-11-23 04:34:00,domingo,FT,0.375,0.4926266119201837,0.41210536391260805,0.44272445820433437,0.37270025320334627,0.37270025320334627,0.375,0.0022997467966537344,0.0022997467966537344,0.1816578483245149,0.1107317408150432,0.2699113216128847,0.4926266119201837,0.412105363912608,0.412105363912608
2025-11-23 04:35:00,domingo,FH,0.09434,0.27083612156168235,0.19966790924343894,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.1816578483245149,0.6537194443183449,0.4270822667464456,0.2708361215616823,0.1996679092434389,0.1996679092434389
2025-11-23 04:36:00,domingo,FT,0.375,0.5311445220747575,0.40817428318580906,0.4536082474226804,0.35,0.35,0.375,0.025000000000000022,0.025000000000000022,0.1816578483245149,0.1336002768313798,0.2582457601244732,0.5311445220747574,0.408174283185809,0.408174283185809
2025-11-23 04:46:00,domingo,FT,0.09434,0.31281631093846324,0.19714308956894228,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.5113855779707716,0.2945730982282245,0.3128163109384632,0.1971430895689422,0.1971430895689422
2025-11-23 04:47:00,domingo,FT,0.359652,0.3452376732797161,0.39332872649915185,0.3,0.35,0.35,0.359652,0.00965200000000005,0.00965200000000005,0.2927689594356261,0.3637026402753988,0.1634008614319123,0.345237673279716,0.3933287264991518,0.3933287264991518
2025-11-23 04:56:00,domingo,FT,0.005,0.2280436311451318,0.1271309358201123,0.08660277815404646,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.4394326304827454,0.3307359293234554,0.2280436311451317,0.1271309358201122,0.1271309358201122
2025-11-23 05:15:00,domingo,FH,0.005,0.21790081680878734,0.12919562148982688,0.06694106554800841,0.005,0.005,0.005,0.0,0.0,0.5460776662753314,0.3188870580280485,0.5027748618618101,0.2179008168087873,0.1291956214898268,0.1291956214898268
2025-11-23 05:32:00,domingo,FH,0.005,0.1837636144806753,0.10905323659152624,0.015422407818669617,0.005,0.005,0.005,0.0,0.0,0.2927689594356261,0.3535604005646932,0.4126408879469491,0.1837636144806752,0.1090532365915262,0.1090532365915262
2025-11-23 05:37:00,domingo,FT,0.09434,0.27061555836232287,0.17714148936845342,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.1816578483245149,0.765582293189103,0.3706971193712695,0.2706155583623228,0.1771414893684534,0.1771414893684534
2025-11-23 05:46:00,domingo,FH,0.09434,0.23791326259729573,0.1446485209952959,0.10573492932086945,0.005,0.005,0.09434,0.08933999999999999,0.08933999999999999,0.5308641975308642,0.3945610526472577,0.4976399181695258,0.2379132625972956,0.1446485209952958,0.1446485209952958
2025-11-23 06:02:00,domingo,FT,0.375,0.6202760503653233,0.4553358114109687,0.4909090909090909,0.375,0.375,0.375,0.0,0.0,0.1816578483245149,0.6016252489884186,0.2066349366714029,0.6202760503653233,0.4553358114109687,0.4553358114109687
2025-11-23 06:03:00,domingo,FT,0.005,0.17172476106470214,0.11827091645354179,0.013596165831762414,0.005,0.005,0.005,0.0,0.0,0.3694154923287857,0.3520267128275469,0.4784791481304994,0.171724761064702,0.1182709164535417,0.1182709164535417
2025-11-23 06:10:00,domingo,FT,0.09434,0.4970840429544136,0.2855006599523326,0.44272445820433437,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.3276901522690438,0.1932378030286596,0.4970840429544136,0.2855006599523326,0.2855006599523326
2025-11-23 06:22:00,domingo,FH,0.005,0.22027748397030827,0.14369789678221442,0.07154820367954148,0.005,0.005,0.005,0.0,0.0,0.7777777777777777,0.3916566884230708,0.5675314699570359,0.2202774839703082,0.1436978967822144,0.1436978967822144
2025-11-23 06:32:00,domingo,FT,0.09434,0.199392143053266,0.15716485461817953,0.03106224414476299,0.005,0.005,0.09434,0.08933999999999999,0.08933999999999999,0.5308641975308642,0.3156662136884794,0.3086435472037024,0.1993921430532659,0.1571648546181795,0.1571648546181795
2025-11-23 06:34:00,domingo,FT,0.09434,0.31566486364152346,0.19818667812365112,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.7153430240527664,0.224395396316272,0.3156648636415234,0.1981866781236511,0.1981866781236511
2025-11-23 06:36:00,domingo,FT,0.09434,0.24555802868266868,0.1728581286420203,0.12055420814493223,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.598139592317556,0.496178076446593,0.2455580286826686,0.1728581286420202,0.1728581286420202
2025-11-23 06:37:00,domingo,FH,0.005,0.19293654123434503,0.1333317867100671,0.01854814465978844,0.005,0.005,0.005,0.0,0.0,0.7777777777777777,0.3229833423289024,0.6089268816778288,0.192936541234345,0.1333317867100671,0.1333317867100671
2025-11-23 06:40:00,domingo,FT,0.09434,0.28131154259237273,0.1961372122597916,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.4848506105163237,0.6596352764272461,0.3395767518322909,0.2813115425923726,0.1961372122597915,0.1961372122597915
2025-11-23 06:43:00,domingo,FT,0.09434,0.2517957533904845,0.1808200931994089,0.1326459557066705,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5466416962962352,0.3874693119017257,0.3188215666976859,0.2517957533904845,0.1808200931994088,0.1808200931994088
2025-11-23 06:46:00,domingo,FH,0.09434,0.29900082945622736,0.19694844278510543,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.3475408210068538,0.7811005299397468,0.4007327070317808,0.2990008294562273,0.1969484427851054,0.1969484427851054
2025-11-23 07:02:00,domingo,FT,0.375,0.5583840202220284,0.448735000900161,0.4536082474226804,0.375,0.375,0.375,0.0,0.0,0.2927689594356261,0.1806324012723077,0.2193677896717523,0.5583840202220284,0.448735000900161,0.448735000900161
2025-11-23 07:03:00,domingo,FT,0.09434,0.30203583575995746,0.20945617000541553,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.7438630141389614,0.453218189193079,0.3020358357599574,0.2094561700054155,0.2094561700054155
2025-11-23 07:08:00,domingo,FT,0.09434,0.3155656986174423,0.20497992748299604,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.35790028498915,0.3460259901223355,0.3155656986174422,0.204979927482996,0.204979927482996
2025-11-23 07:09:00,domingo,FT,0.09434,0.2961161750481292,0.2082102774265535,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.4273646522319016,0.8264794548937353,0.5066805175249235,0.2961161750481292,0.2082102774265535,0.2082102774265535
2025-11-23 07:15:00,domingo,FT,0.09434,0.3229608786397279,0.22221314452756044,0.2720630457137921,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.6080600435638753,0.231635585907994,0.3229608786397278,0.2222131445275604,0.2222131445275604
2025-11-23 07:17:00,domingo,FH,0.09434,0.31114911285604624,0.20828606299067268,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.5308641975308642,0.6823213976729131,0.5165627998361306,0.3111491128560461,0.2082860629906726,0.2082860629906726
2025-11-23 07:36:00,domingo,FT,0.09434,0.28841671870672886,0.20657632288881456,0.16666666666666666,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.4091361285979941,0.7913152035115734,0.4416404438889842,0.2884167187067288,0.2065763228888145,0.2065763228888145
2025-11-23 07:39:00,domingo,FT,0.005,0.2638961610223291,0.10932964059602604,0.15610243724954223,0.005,0.005,0.005,0.0,0.0,0.4285714285714285,0.0577694150761632,0.7122395132379382,0.2638961610223291,0.109329640596026,0.109329640596026
2025-11-23 07:40:00,domingo,FT,0.09434,0.4527654886031454,0.21870461024641247,0.44272445820433437,0.09433962264150944,0.09433962264150944,0.09434,3.7735849055253734e-07,3.7735849055253734e-07,0.2927689594356261,0.1438395495703021,0.2581103716569237,0.4527654886031454,0.2187046102464124,0.2187046102464124
2025-11-23 07:44:00,domingo,FT,0.005,0.15032903836172967,0.11182285022164735,0.010350527248892977,0.005,0.005,0.005,0.0,0.0,0.7777777777777777,0.2311252646046324,0.4539598490650259,0.1503290383617296,0.1118228502216473,0.1118228502216473
2025-11-23 07:46:00,domingo,FH,0.005,0.2193663036243224,0.13583061817516395,0.0697818925255604,0.005,0.005,0.005,0.0,0.0,0.4694276004194353,0.4001511303615894,0.3354161330273112,0.2193663036243223,0.1358306181751639,0.1358306181751639
2025-11-23 08:02:00,domingo,FH,0.09434,0.21191294678631906,0.14361994330207106,0.05533365801790927,0.005,0.005,0.09434,0.08933999999999999,0.08933999999999999,0.4425456760337838,0.5490829798416577,0.4706889536432734,0.211912946786319,0.143619943302071,0.143619943302071
